Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.408

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-11, 18:27:58, OK, 47%, 2.70, 4568, -11437, , 10.733, -11437, 47.5%, , , , , , , , , , , , 
2021-11-11, 18:28:28, OK, 47%, 2.70, 4568, -11437, , 10.733, -11437, 47.5%, , , , , , , , , , , , 
2021-11-11, 18:28:58, OK, 47%, 2.70, 4568, -11437, , 10.733, -11437, 47.5%, , , , , , , , , , , , 
2021-11-11, 18:29:28, OK, 47%, 2.70, 4568, -11437, , 10.733, -11437, 47.5%, , , , , , , , , , , , 
2021-11-11, 18:29:58, OK, 46%, 2.92, 4830, -10552, , 10.713, -10552, 46.3%, , , , , , , , , , , , 
2021-11-11, 18:30:28, OK, 46%, 2.92, 4830, -10552, , 10.713, -10552, 46.3%, , , , , , , , , , , , 
2021-11-11, 18:30:58, OK, 46%, 2.92, 4830, -10552, , 10.713, -10552, 46.3%, , , , , , , , , , , , 
2021-11-11, 18:31:28, OK, 45%, 2.92, 4730, -10562, , 10.694, -10562, 45.4%, , , , , , , , , , , , 
2021-11-11, 18:31:58, OK, 45%, 2.92, 4730, -10562, , 10.694, -10562, 45.4%, , , , , , , , , , , , 
2021-11-11, 18:33:35, OK, 44%, 1.31, 2078, -23144, , 10.156, -23144, 43.7%, , , , , , , , , , , , 
2021-11-11, 18:34:05, OK, 43%, 1.54, 2389, -8014, , 10.711, -8014, 43.0%, , , , , , , , , , , , 
2021-11-11, 18:34:35, OK, 43%, 1.54, 2389, -8014, , 10.711, -8014, 43.0%, , , , , , , , , , , , 
2021-11-11, 18:35:05, OK, 42%, 4.35, 6571, -7106, , 10.821, -7106, 42.4%, , , , , , , , , , , , 
2021-11-11, 18:35:35, OK, 42%, 4.35, 6571, -13273, , 10.544, -13273, 42.2%, , , , , , , , , , , , 
2021-11-11, 18:36:05, OK, 42%, 4.35, 6571, -13273, , 10.544, -13273, 42.2%, , , , , , , , , , , , 
2021-11-11, 18:36:35, OK, 41%, 4.32, 6369, -15206, , 10.561, -15206, 41.4%, , , , , , , , , , , , 
2021-11-11, 18:37:05, OK, 41%, 4.32, 6369, -7150, , 10.813, -7150, 41.3%, , , , , , , , , , , , 
2021-11-11, 18:37:35, OK, 41%, 4.32, 6369, -7150, , 10.813, -7150, 41.3%, , , , , , , , , , , , 
2021-11-11, 18:38:05, OK, 41%, 4.32, 6369, -7150, , 10.813, -7150, 41.3%, , , , , , , , , , , , 
2021-11-11, 18:38:35, OK, 41%, 4.32, 6369, -7150, , 10.813, -7150, 41.3%, , , , , , , , , , , , 
2021-11-11, 18:39:05, OK, 40%, 4.34, 6243, -7117, , 10.821, -7117, 40.4%, , , , , , , , , , , , 
2021-11-11, 18:39:35, OK, 40%, 4.34, 6243, -7117, , 10.821, -7117, 40.4%, , , , , , , , , , , , 
2021-11-11, 18:40:05, OK, 40%, 4.34, 6243, -7117, , 10.821, -7117, 40.4%, , , , , , , , , , , , 
2021-11-11, 18:40:35, OK, 40%, 4.34, 6243, -7117, , 10.821, -7117, 40.4%, , , , , , , , , , , , 
2021-11-11, 18:41:05, OK, 40%, 4.34, 6243, -7117, , 10.821, -7117, 40.4%, , , , , , , , , , , , 
2021-11-11, 18:41:35, OK, 39%, 2.86, 4009, -10832, , 10.666, -10832, 39.5%, , , , , , , , , , , , 
2021-11-11, 18:42:05, OK, 39%, 2.86, 4009, -7204, , 10.766, -7204, 39.3%, , , , , , , , , , , , 
2021-11-11, 18:42:35, OK, 39%, 2.86, 4009, -7204, , 10.766, -7204, 39.3%, , , , , , , , , , , , 
2021-11-11, 18:43:05, OK, 39%, 2.86, 4009, -11524, , 10.601, -11524, 38.8%, , , , , , , , , , , , 
2021-11-11, 18:43:35, OK, 39%, 2.86, 4009, -13154, , 10.491, -13154, 38.5%, , , , , , , , , , , , 
2021-11-11, 18:44:05, OK, 38%, 1.31, 1789, -23328, , 10.075, -23328, 37.9%, , , , , , , , , , , , 
2021-11-11, 18:44:35, OK, 37%, 2.36, 3144, -13046, , 10.248, -13046, 37.3%, , , , , , , , , , , , 
2021-11-11, 18:45:05, OK, 37%, 2.36, 3144, -13360, , 10.356, -13360, 36.9%, , , , , , , , , , , , 
2021-11-11, 18:45:35, OK, 37%, 2.36, 3144, -24991, , 9.937, -24991, 36.5%, , , , , , , , , , , , 
2021-11-11, 18:46:05, OK, 36%, 1.31, 1700, -14699, , 10.309, -14699, 36.1%, , , , , , , , , , , , 
2021-11-11, 18:46:35, OK, 35%, 1.83, 2312, -16816, , 10.228, -16816, 35.3%, , , , , , , , , , , , 
2021-11-11, 18:47:05, OK, 35%, 1.83, 2312, -13813, , 10.377, -13813, 35.0%, , , , , , , , , , , , 
2021-11-11, 18:47:35, OK, 34%, 2.33, 2852, -14990, , 10.302, -14990, 34.4%, , , , , , , , , , , , 
2021-11-11, 18:48:05, OK, 34%, 2.33, 2852, -14990, , 10.302, -14990, 34.4%, , , , , , , , , , , , 
2021-11-11, 18:48:35, OK, 34%, 2.33, 2852, -24462, , 10.117, -24462, 33.7%, , , , , , , , , , , , 
2021-11-11, 18:49:05, OK, 33%, 1.91, 2267, -13154, , 10.355, -13154, 33.0%, , , , , , , , , , , , 
2021-11-11, 18:49:35, OK, 33%, 1.91, 2267, -16762, , 10.058, -16762, 32.7%, , , , , , , , , , , , 
2021-11-11, 18:50:05, OK, 32%, 1.92, 2208, -14634, , 10.233, -14634, 32.4%, , , , , , , , , , , , 
2021-11-11, 18:50:35, OK, 32%, 2.11, 2433, -14634, , 10.233, -14634, 32.4%, , , , , , , , , , , , 
2021-11-11, 18:51:05, OK, 31%, 1.68, 1880, -14688, , 10.193, -14688, 31.2%, , , , , , , , , , , , 
2021-11-11, 18:51:35, OK, 31%, 1.68, 1880, -26968, , 9.764, -26968, 30.5%, , , , , , , , , , , , 
2021-11-11, 18:52:05, OK, 30%, 2.09, 2262, -14656, , 10.223, -14656, 30.1%, , , , , , , , , , , , 
2021-11-11, 18:52:35, OK, 30%, 2.09, 2262, -14656, , 10.223, -14656, 30.1%, , , , , , , , , , , , 
2021-11-11, 18:53:05, OK, 29%, 2.48, 2592, -19969, , 10.100, -19969, 29.1%, , , , , , , , , , , , 
2021-11-11, 18:53:35, OK, 29%, 2.48, 2592, -13003, , 10.264, -13003, 28.8%, , , , , , , , , , , , 
2021-11-11, 18:54:05, OK, 28%, 1.90, 1914, -27065, , 9.748, -27065, 28.4%, , , , , , , , , , , , 
2021-11-11, 18:54:35, OK, 28%, 1.90, 1914, -13975, , 10.174, -13975, 28.0%, , , , , , , , , , , , 
2021-11-11, 18:55:05, OK, 27%, 1.88, 1825, -14872, , 10.035, -14872, 27.3%, , , , , , , , , , , , 
2021-11-11, 18:55:35, OK, 27%, 1.88, 1825, -13316, , 10.234, -13316, 27.0%, , , , , , , , , , , , 
2021-11-11, 18:56:05, OK, 7%, 2.43, 612, -12226, , 10.283, -12226, 6.9%, , , , , , , , , , , , 
2021-11-11, 18:56:35, OK, 7%, 2.43, 612, -26352, , 9.636, -26352, 6.5%, , , , , , , , , , , , 
2021-11-11, 18:57:05, OK, 6%, 1.30, 281, -15325, , 10.147, -15325, 5.7%, , , , , , , , , , , , 
2021-11-11, 18:57:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 18:58:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 18:58:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 18:59:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 18:59:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:00:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:00:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:01:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:01:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:02:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:02:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:03:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:03:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:04:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:04:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:05:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:05:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:06:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:06:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:07:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:07:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:08:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:08:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:09:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:09:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:10:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:10:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:11:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:11:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:12:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:12:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:13:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:13:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:14:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:14:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:15:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:15:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:16:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:16:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:17:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:17:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:18:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:18:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:19:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:19:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:20:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:20:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:21:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:21:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:22:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:22:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:23:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:23:35, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:24:05, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:24:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:25:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:25:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:35:43, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:36:13, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:40:54, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-11, 19:41:24, OK, 15%, 0.01, 5, 39053, , 12.418, 39053, 14.9%, , , , , , , , , , , , 
2021-11-11, 19:41:54, OK, 16%, 0.02, 11, 39053, , 12.417, 39053, 15.7%, , , , , , , , , , , , 
2021-11-11, 19:42:11, OK, 17%, 0.00, -1, 39053, , 12.417, 39053, 16.5%, , , , , , , , , , , , 
2021-11-11, 20:03:55, OK, 61%, 0.00, -1, 39139, , 12.521, 39139, 61.0%, , , , , , , , , , , , 
2021-11-11, 20:04:25, OK, 63%, 0.00, -1, 39118, , 12.536, 39118, 62.5%, , , , , , , , , , , , 
2021-11-11, 20:04:55, OK, 63%, 0.00, -1, 39118, , 12.536, 39118, 62.5%, , , , , , , , , , , , 
2021-11-11, 20:05:25, OK, 64%, 0.00, -1, 39107, , 12.547, 39107, 64.1%, , , , , , , , , , , , 
2021-11-11, 20:05:55, OK, 66%, 0.00, -1, 38794, , 12.550, 38794, 65.7%, , , , , , , , , , , , 
2021-11-11, 20:06:25, OK, 66%, 0.00, -1, 38794, , 12.550, 38794, 65.7%, , , , , , , , , , , , 
2021-11-11, 20:06:55, OK, 68%, 0.00, -1, 38102, , 12.552, 38102, 68.0%, , , , , , , , , , , , 
2021-11-11, 20:07:25, OK, 69%, 0.00, -1, 37757, , 12.551, 37757, 68.7%, , , , , , , , , , , , 
2021-11-11, 20:07:55, OK, 69%, 0.00, -1, 37757, , 12.551, 37757, 68.7%, , , , , , , , , , , , 
2021-11-11, 20:08:25, OK, 71%, 0.00, -1, -15185, , 11.777, -15185, 71.0%, , , , , , , , , , , , 
2021-11-11, 20:08:55, OK, 71%, 0.00, -1, 1987, , 11.958, 1987, 70.9%, , , , , , , , , , , , 
2021-11-11, 20:09:25, OK, 72%, 0.00, -1, 39139, , 12.552, 39139, 72.1%, , , , , , , , , , , , 
2021-11-11, 20:09:55, OK, 73%, 0.00, -1, 36677, , 12.544, 36677, 72.9%, , , , , , , , , , , , 
2021-11-11, 20:10:25, OK, 74%, 0.00, -1, 36558, , 12.550, 36558, 73.6%, , , , , , , , , , , , 
2021-11-11, 20:10:55, OK, 75%, 0.00, -1, 35197, , 12.549, 35197, 75.0%, , , , , , , , , , , , 
2021-11-11, 20:11:25, OK, 76%, 0.00, -1, 34992, , 12.548, 34992, 75.7%, , , , , , , , , , , , 
2021-11-11, 20:11:55, OK, 77%, 0.00, -1, 34301, , 12.549, 34301, 77.1%, , , , , , , , , , , , 
2021-11-11, 20:12:25, OK, 78%, 0.00, -1, 33955, , 12.549, 33955, 77.8%, , , , , , , , , , , , 
2021-11-11, 20:12:55, OK, 79%, 0.00, -1, 33264, , 12.548, 33264, 79.1%, , , , , , , , , , , , 
2021-11-11, 20:13:25, OK, 80%, 0.00, -1, 32918, , 12.548, 32918, 79.8%, , , , , , , , , , , , 
2021-11-11, 20:13:56, OK, 81%, 0.00, -1, -7430, , 11.983, -7430, 81.0%, , , , , , , , , , , , 
2021-11-11, 20:14:25, OK, 81%, 0.00, -1, -7214, , 11.946, -7214, 80.9%, , , , , , , , , , , , 
2021-11-11, 20:14:56, OK, 81%, 4.23, 12342, -7214, , 11.946, -7214, 80.9%, , , , , , , , , , , , 
2021-11-11, 20:15:26, OK, 80%, 4.25, 12237, -7225, , 11.750, -7225, 80.4%, , , , , , , , , , , , 
2021-11-11, 20:15:56, OK, 80%, 4.25, 12237, -7225, , 11.750, -7225, 80.4%, , , , , , , , , , , , 
2021-11-11, 20:16:26, OK, 80%, 3.09, 8895, -9882, , 11.671, -9882, 79.9%, , , , , , , , , , , , 
2021-11-11, 20:16:56, OK, 80%, 3.09, 8895, -7225, , 11.687, -7225, 79.8%, , , , , , , , , , , , 
2021-11-11, 20:17:26, OK, 80%, 3.09, 8895, -7225, , 11.687, -7225, 79.8%, , , , , , , , , , , , 
2021-11-11, 20:17:56, OK, 79%, 4.27, 12156, -7193, , 11.595, -7193, 79.5%, , , , , , , , , , , , 
2021-11-11, 20:18:26, OK, 79%, 4.27, 12156, -7193, , 11.595, -7193, 79.5%, , , , , , , , , , , , 
2021-11-11, 20:18:56, OK, 79%, 4.27, 12156, -7193, , 11.595, -7193, 79.5%, , , , , , , , , , , , 
2021-11-11, 20:19:26, OK, 79%, 4.27, 12156, -7193, , 11.595, -7193, 79.5%, , , , , , , , , , , , 
2021-11-11, 20:19:56, OK, 79%, 4.27, 12156, -7193, , 11.595, -7193, 79.5%, , , , , , , , , , , , 
2021-11-11, 20:20:26, OK, 78%, 3.97, 11145, -7744, , 11.621, -7744, 78.4%, , , , , , , , , , , , 
2021-11-11, 20:20:56, OK, 78%, 3.97, 11145, -7744, , 11.621, -7744, 78.4%, , , , , , , , , , , , 
2021-11-11, 20:21:26, OK, 78%, 3.97, 11145, -7744, , 11.621, -7744, 78.4%, , , , , , , , , , , , 
2021-11-11, 20:21:56, OK, 78%, 3.97, 11145, -7744, , 11.621, -7744, 78.4%, , , , , , , , , , , , 
2021-11-11, 20:22:26, OK, 78%, 3.97, 11145, -7744, , 11.621, -7744, 78.4%, , , , , , , , , , , , 
2021-11-11, 20:22:56, OK, 77%, 4.28, 11855, -7182, , 11.592, -7182, 77.4%, , , , , , , , , , , , 
2021-11-11, 20:23:26, OK, 77%, 4.28, 11855, -18274, , 11.399, -18274, 77.0%, , , , , , , , , , , , 
2021-11-11, 20:23:56, OK, 77%, 1.67, 4638, -11113, , 11.482, -11113, 76.7%, , , , , , , , , , , , 
2021-11-11, 20:24:26, OK, 76%, 1.70, 4638, -10066, , 11.464, -10066, 76.1%, , , , , , , , , , , , 
2021-11-11, 20:24:56, OK, 76%, 1.70, 4638, -11945, , 11.462, -11945, 75.9%, , , , , , , , , , , , 
2021-11-11, 20:26:01, OK, 75%, 1.44, 3901, -21125, , 11.239, -21125, 74.9%, , , , , , , , , , , , 
2021-11-11, 20:26:31, OK, 74%, 1.48, 3938, -20801, , 11.227, -20801, 74.5%, , , , , , , , , , , , 
2021-11-11, 20:27:01, OK, 74%, 1.48, 3938, -17647, , 11.281, -17647, 73.9%, , , , , , , , , , , , 
2021-11-11, 20:27:31, OK, 74%, 1.48, 3938, -15271, , 11.240, -15271, 73.5%, , , , , , , , , , , , 
2021-11-11, 20:28:01, OK, 73%, 1.38, 3628, -16405, , 11.194, -16405, 72.8%, , , , , , , , , , , , 
2021-11-11, 20:28:31, OK, 72%, 1.31, 3386, -19051, , 11.171, -19051, 72.3%, , , , , , , , , , , , 
2021-11-11, 20:29:01, OK, 72%, 1.31, 3386, -19051, , 11.171, -19051, 72.3%, , , , , , , , , , , , 
2021-11-11, 20:29:31, OK, 71%, 1.60, 4089, -19138, , 11.093, -19138, 71.1%, , , , , , , , , , , , 
2021-11-11, 20:30:01, OK, 71%, 1.60, 4089, -21449, , 11.222, -21449, 70.7%, , , , , , , , , , , , 
2021-11-11, 20:30:31, OK, 70%, 1.56, 3936, -17431, , 11.133, -17431, 70.3%, , , , , , , , , , , , 
2021-11-11, 20:31:01, OK, 70%, 1.56, 3936, -15174, , 11.213, -15174, 70.0%, , , , , , , , , , , , 
2021-11-11, 20:31:31, OK, 69%, 1.55, 3855, -17798, , 11.183, -17798, 69.4%, , , , , , , , , , , , 
2021-11-11, 20:32:01, OK, 69%, 1.55, 3855, -15001, , 11.199, -15001, 69.0%, , , , , , , , , , , , 
2021-11-11, 20:32:31, OK, 68%, 1.94, 4742, -15865, , 11.141, -15865, 68.4%, , , , , , , , , , , , 
2021-11-11, 20:33:01, OK, 68%, 1.94, 4742, -15865, , 11.141, -15865, 68.4%, , , , , , , , , , , , 
2021-11-11, 20:33:31, OK, 67%, 1.85, 4464, -18004, , 11.083, -18004, 67.4%, , , , , , , , , , , , 
2021-11-11, 20:34:01, OK, 67%, 1.85, 4464, -16837, , 11.088, -16837, 67.0%, , , , , , , , , , , , 
2021-11-11, 20:34:31, OK, 66%, 1.76, 4192, -17377, , 11.049, -17377, 66.2%, , , , , , , , , , , , 
2021-11-11, 20:35:01, OK, 66%, 1.76, 4192, -15282, , 11.063, -15282, 65.9%, , , , , , , , , , , , 
2021-11-11, 20:35:31, OK, 66%, 1.76, 4192, -15282, , 11.063, -15282, 65.9%, , , , , , , , , , , , 
2021-11-11, 20:36:01, OK, 65%, 1.18, 2756, -18673, , 10.950, -18673, 64.7%, , , , , , , , , , , , 
2021-11-11, 20:36:31, OK, 64%, 1.24, 2866, -24700, , 10.849, -24700, 64.3%, , , , , , , , , , , , 
2021-11-11, 20:37:01, OK, 64%, 1.24, 2866, -16114, , 11.068, -16114, 63.5%, , , , , , , , , , , , 
2021-11-11, 20:37:31, OK, 63%, 1.89, 4279, -16243, , 10.922, -16243, 63.2%, , , , , , , , , , , , 
2021-11-11, 20:38:01, OK, 63%, 1.89, 4279, -16243, , 10.922, -16243, 63.2%, , , , , , , , , , , , 
2021-11-11, 20:38:31, OK, 62%, 1.57, 3500, -19602, , 10.953, -19602, 62.4%, , , , , , , , , , , , 
2021-11-11, 20:39:01, OK, 62%, 1.57, 3500, -21341, , 10.834, -21341, 61.6%, , , , , , , , , , , , 
2021-11-11, 20:39:31, OK, 61%, 1.34, 2937, -18835, , 10.888, -18835, 61.1%, , , , , , , , , , , , 
2021-11-11, 20:40:01, OK, 60%, 1.60, 3460, -16999, , 10.861, -16999, 60.2%, , , , , , , , , , , , 
2021-11-11, 20:40:31, OK, 60%, 1.60, 3460, -22302, , 10.785, -22302, 59.9%, , , , , , , , , , , , 
2021-11-11, 20:41:01, OK, 59%, 2.25, 4787, -13586, , 10.965, -13586, 59.1%, , , , , , , , , , , , 
2021-11-11, 20:41:31, OK, 59%, 2.25, 4787, -13586, , 10.965, -13586, 59.1%, , , , , , , , , , , , 
2021-11-11, 20:42:01, OK, 58%, 1.84, 3844, -21838, , 10.738, -21838, 58.4%, , , , , , , , , , , , 
2021-11-11, 20:42:31, OK, 58%, 1.84, 3844, -15790, , 10.967, -15790, 57.7%, , , , , , , , , , , , 
2021-11-11, 20:43:02, OK, 57%, 1.84, 3769, -13468, , 10.964, -13468, 57.4%, , , , , , , , , , , , 
2021-11-11, 20:43:32, OK, 57%, 1.84, 3769, -13468, , 10.964, -13468, 57.4%, , , , , , , , , , , , 
2021-11-11, 20:44:02, OK, 56%, 1.68, 3379, -18338, , 10.836, -18338, 56.3%, , , , , , , , , , , , 
2021-11-11, 20:44:32, OK, 56%, 1.68, 3379, -15077, , 10.823, -15077, 56.0%, , , , , , , , , , , , 
2021-11-11, 20:45:02, OK, 55%, 2.44, 4836, -14407, , 10.885, -14407, 55.3%, , , , , , , , , , , , 
2021-11-11, 20:45:32, OK, 55%, 2.44, 4836, -17582, , 10.842, -17582, 54.9%, , , , , , , , , , , , 
2021-11-11, 20:46:02, OK, 55%, 2.44, 4836, -23112, , 10.641, -23112, 54.6%, , , , , , , , , , , , 
2021-11-11, 20:46:32, OK, 54%, 2.32, 4515, -13208, , 10.838, -13208, 54.2%, , , , , , , , , , , , 
2021-11-11, 20:47:02, OK, 54%, 2.32, 4515, -24570, , 10.563, -24570, 53.5%, , , , , , , , , , , , 
2021-11-11, 20:47:32, OK, 53%, 1.71, 3269, -17885, , 10.755, -17885, 53.1%, , , , , , , , , , , , 
2021-11-11, 20:48:02, OK, 52%, 2.01, 3759, -17885, , 10.683, -17885, 52.3%, , , , , , , , , , , , 
2021-11-11, 20:48:32, OK, 52%, 2.01, 3759, -20390, , 10.557, -20390, 51.8%, , , , , , , , , , , , 
2021-11-11, 20:49:02, OK, 51%, 1.55, 2839, -18295, , 10.637, -18295, 51.0%, , , , , , , , , , , , 
2021-11-11, 20:49:32, OK, 51%, 1.55, 2839, -20326, , 10.567, -20326, 50.6%, , , , , , , , , , , , 
2021-11-11, 20:50:02, OK, 50%, 2.11, 3794, -14591, , 10.778, -14591, 50.3%, , , , , , , , , , , , 
2021-11-11, 20:50:32, OK, 50%, 2.11, 3794, -13068, , 10.835, -13068, 49.7%, , , , , , , , , , , , 
2021-11-11, 20:51:02, OK, 49%, 2.21, 3904, -13921, , 10.829, -13921, 49.4%, , , , , , , , , , , , 
2021-11-11, 20:51:32, OK, 49%, 2.21, 3904, -13921, , 10.829, -13921, 49.4%, , , , , , , , , , , , 
2021-11-11, 20:52:02, OK, 48%, 1.98, 3427, -15541, , 10.636, -15541, 48.4%, , , , , , , , , , , , 
2021-11-11, 20:52:32, OK, 48%, 1.98, 3427, -14018, , 10.766, -14018, 48.1%, , , , , , , , , , , , 
2021-11-11, 20:53:02, OK, 47%, 2.09, 3539, -14731, , 10.743, -14731, 47.4%, , , , , , , , , , , , 
2021-11-11, 20:53:32, OK, 47%, 2.09, 3539, -12528, , 10.813, -12528, 47.1%, , , , , , , , , , , , 
2021-11-11, 20:54:02, OK, 47%, 2.09, 3539, -10573, , 10.871, -10573, 46.8%, , , , , , , , , , , , 
2021-11-11, 20:54:32, OK, 46%, 1.45, 2397, -19213, , 10.519, -19213, 46.2%, , , , , , , , , , , , 
2021-11-11, 20:55:02, OK, 46%, 1.45, 2397, -16189, , 10.644, -16189, 45.9%, , , , , , , , , , , , 
2021-11-11, 20:55:32, OK, 45%, 1.93, 3133, -19030, , 10.579, -19030, 45.3%, , , , , , , , , , , , 
2021-11-11, 20:56:03, OK, 45%, 1.93, 3133, -23566, , 10.393, -23566, 44.9%, , , , , , , , , , , , 
2021-11-11, 20:56:33, OK, 44%, 1.58, 2507, -15498, , 10.714, -15498, 44.5%, , , , , , , , , , , , 
2021-11-11, 20:57:03, OK, 44%, 1.58, 2507, -11135, , 10.776, -11135, 43.9%, , , , , , , , , , , , 
2021-11-11, 20:57:29, OK, 44%, 1.58, 2507, -23317, , 10.393, -23317, 43.5%, , , , , , , , , , , , 
2021-11-11, 20:57:33, OK, 44%, 1.58, 2507, -23317, , 10.393, -23317, 43.5%, , , , , , , , , , , , 
2021-11-11, 20:57:59, OK, 43%, 2.25, 3482, -13630, , 10.711, -13630, 43.1%, , , , , , , , , , , , 
2021-11-11, 20:58:03, OK, 43%, 2.25, 3482, -22356, , 10.453, -22356, 42.9%, , , , , , , , , , , , 
2021-11-11, 20:58:33, OK, 43%, 2.25, 3482, -11912, , 10.707, -11912, 42.5%, , , , , , , , , , , , 
