Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 10.977

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-09, 20:14:36, OK, 55%, 0.00, -1, 30758, , 12.542, 30758, 55.1%, , , , , , , , , , , , 
2021-11-09, 20:15:06, OK, 57%, 0.00, -1, 30413, , 12.544, 30413, 56.5%, , , , , , , , , , , , 
2021-11-09, 20:15:36, OK, 57%, 0.00, -1, 30413, , 12.544, 30413, 56.5%, , , , , , , , , , , , 
2021-11-09, 20:16:06, OK, 58%, 0.00, -1, 30067, , 12.544, 30067, 57.8%, , , , , , , , , , , , 
2021-11-09, 20:16:36, OK, 59%, 0.00, -1, 29408, , 12.541, 29408, 59.1%, , , , , , , , , , , , 
2021-11-09, 20:17:06, OK, 60%, 0.00, -1, 29408, , 12.545, 29408, 59.8%, , , , , , , , , , , , 
2021-11-09, 20:17:36, OK, 61%, 0.00, -1, 28717, , 12.542, 28717, 61.1%, , , , , , , , , , , , 
2021-11-09, 20:18:06, OK, 62%, 0.00, -1, 28717, , 12.546, 28717, 61.6%, , , , , , , , , , , , 
2021-11-09, 20:18:36, OK, 62%, 0.00, -1, 28717, , 12.546, 28717, 61.6%, , , , , , , , , , , , 
2021-11-09, 20:19:06, OK, 64%, 0.00, -1, 28015, , 12.548, 28015, 63.5%, , , , , , , , , , , , 
2021-11-09, 20:19:36, OK, 64%, 0.00, -1, 28015, , 12.548, 28015, 63.5%, , , , , , , , , , , , 
2021-11-09, 20:20:06, OK, 65%, 0.00, -1, 27324, , 12.543, 27324, 64.7%, , , , , , , , , , , , 
2021-11-09, 20:20:36, OK, 66%, 0.00, -1, 26957, , 12.546, 26957, 65.9%, , , , , , , , , , , , 
2021-11-09, 20:21:06, OK, 66%, 0.00, -1, 26622, , 12.546, 26622, 66.5%, , , , , , , , , , , , 
2021-11-09, 20:21:36, OK, 68%, 0.00, -1, 26266, , 12.548, 26266, 67.7%, , , , , , , , , , , , 
2021-11-09, 20:22:06, OK, 68%, 0.00, -1, 26266, , 12.548, 26266, 67.7%, , , , , , , , , , , , 
2021-11-09, 20:22:36, OK, 69%, 0.00, -1, 25920, , 12.549, 25920, 68.8%, , , , , , , , , , , , 
2021-11-09, 20:23:06, OK, 70%, 0.00, -1, 25348, , 12.550, 25348, 69.9%, , , , , , , , , , , , 
2021-11-09, 20:23:36, OK, 70%, 0.00, -1, 25229, , 12.550, 25229, 70.5%, , , , , , , , , , , , 
2021-11-09, 20:24:06, OK, 70%, 0.00, -1, 25229, , 12.550, 25229, 70.5%, , , , , , , , , , , , 
2021-11-09, 20:24:36, OK, 72%, 0.00, -1, 24635, , 12.551, 24635, 71.6%, , , , , , , , , , , , 
2021-11-09, 20:25:06, OK, 73%, 0.00, -1, 24192, , 12.550, 24192, 72.6%, , , , , , , , , , , , 
2021-11-09, 20:25:36, OK, 73%, 0.00, -1, 24192, , 12.550, 24192, 72.6%, , , , , , , , , , , , 
2021-11-09, 20:26:06, OK, 74%, 0.00, -1, 23846, , 12.551, 23846, 73.7%, , , , , , , , , , , , 
2021-11-09, 20:26:36, OK, 75%, 0.00, -1, 23209, , 12.546, 23209, 74.7%, , , , , , , , , , , , 
2021-11-09, 20:27:06, OK, 75%, 0.00, -1, -17971, , 11.655, -17971, 74.9%, , , , , , , , , , , , 
2021-11-09, 20:27:36, OK, 74%, 1.55, 4130, -18036, , 11.569, -18036, 74.5%, , , , , , , , , , , , 
2021-11-09, 20:28:06, OK, 74%, 1.55, 4130, -18036, , 11.569, -18036, 74.5%, , , , , , , , , , , , 
2021-11-09, 20:28:36, OK, 73%, 1.65, 4339, -8770, , 11.593, -8770, 73.2%, , , , , , , , , , , , 
2021-11-09, 20:29:06, OK, 73%, 1.65, 4339, -6890, , 11.607, -6890, 73.0%, , , , , , , , , , , , 
2021-11-09, 20:29:36, OK, 73%, 1.65, 4339, -6890, , 11.607, -6890, 73.0%, , , , , , , , , , , , 
2021-11-09, 20:30:06, OK, 73%, 1.65, 4339, -6890, , 11.607, -6890, 73.0%, , , , , , , , , , , , 
2021-11-09, 20:30:36, OK, 72%, 4.08, 10578, -12280, , 11.454, -12280, 72.1%, , , , , , , , , , , , 
2021-11-09, 20:31:06, OK, 72%, 4.08, 10578, -15584, , 11.333, -15584, 71.8%, , , , , , , , , , , , 
2021-11-09, 20:31:36, OK, 71%, 1.09, 2796, -23242, , 11.176, -23242, 71.3%, , , , , , , , , , , , 
2021-11-09, 20:32:06, OK, 70%, 1.20, 3023, -20023, , 11.175, -20023, 70.3%, , , , , , , , , , , , 
2021-11-09, 20:32:36, OK, 70%, 1.20, 3023, -20023, , 11.175, -20023, 70.3%, , , , , , , , , , , , 
2021-11-09, 20:33:06, OK, 69%, 1.41, 3498, -23803, , 11.026, -23803, 69.4%, , , , , , , , , , , , 
2021-11-09, 20:33:36, OK, 69%, 1.41, 3498, -18328, , 11.079, -18328, 68.5%, , , , , , , , , , , , 
2021-11-09, 20:34:06, OK, 68%, 1.23, 3014, -22594, , 11.042, -22594, 68.1%, , , , , , , , , , , , 
2021-11-09, 20:34:36, OK, 67%, 1.66, 4004, -16805, , 11.172, -16805, 67.3%, , , , , , , , , , , , 
2021-11-09, 20:35:06, OK, 67%, 1.66, 4004, -20812, , 11.035, -20812, 66.8%, , , , , , , , , , , , 
2021-11-09, 20:35:36, OK, 66%, 1.24, 2953, -20509, , 11.006, -20509, 66.4%, , , , , , , , , , , , 
2021-11-09, 20:36:06, OK, 65%, 1.63, 3819, -20768, , 10.970, -20768, 65.5%, , , , , , , , , , , , 
2021-11-09, 20:36:36, OK, 65%, 1.63, 3819, -22442, , 10.954, -22442, 65.0%, , , , , , , , , , , , 
2021-11-09, 20:37:06, OK, 64%, 1.30, 3003, -21373, , 10.919, -21373, 64.2%, , , , , , , , , , , , 
2021-11-09, 20:37:36, OK, 64%, 1.30, 3003, -15973, , 11.047, -15973, 63.7%, , , , , , , , , , , , 
2021-11-09, 20:38:06, OK, 63%, 1.31, 2967, -19894, , 10.988, -19894, 63.3%, , , , , , , , , , , , 
2021-11-09, 20:38:36, OK, 62%, 1.13, 2521, -24689, , 10.763, -24689, 62.2%, , , , , , , , , , , , 
2021-11-09, 20:39:06, OK, 62%, 1.13, 2521, -23058, , 10.796, -23058, 61.7%, , , , , , , , , , , , 
2021-11-09, 20:39:36, OK, 61%, 1.29, 2836, -24808, , 10.802, -24808, 61.1%, , , , , , , , , , , , 
2021-11-09, 20:40:06, OK, 60%, 1.45, 3128, -16146, , 10.990, -16146, 60.1%, , , , , , , , , , , , 
2021-11-09, 20:40:36, OK, 60%, 1.45, 3128, -17960, , 10.909, -17960, 59.7%, , , , , , , , , , , , 
2021-11-09, 20:41:06, OK, 59%, 1.56, 3322, -16621, , 10.972, -16621, 59.2%, , , , , , , , , , , , 
2021-11-09, 20:41:36, OK, 58%, 1.20, 2502, -25229, , 10.663, -25229, 58.3%, , , , , , , , , , , , 
2021-11-09, 20:42:06, OK, 58%, 1.20, 2502, -22615, , 10.762, -22615, 57.8%, , , , , , , , , , , , 
2021-11-09, 20:42:36, OK, 57%, 1.62, 3331, -15260, , 10.938, -15260, 57.3%, , , , , , , , , , , , 
2021-11-09, 20:43:06, OK, 56%, 1.20, 2428, -26816, , 10.581, -26816, 56.3%, , , , , , , , , , , , 
2021-11-09, 20:43:36, OK, 56%, 1.20, 2428, -23134, , 10.645, -23134, 55.8%, , , , , , , , , , , , 
2021-11-09, 20:44:06, OK, 55%, 1.12, 2221, -21157, , 10.632, -21157, 54.7%, , , , , , , , , , , , 
2021-11-09, 20:44:36, OK, 54%, 1.47, 2864, -18922, , 10.721, -18922, 54.2%, , , , , , , , , , , , 
2021-11-09, 20:45:06, OK, 54%, 1.47, 2864, -17788, , 10.725, -17788, 53.7%, , , , , , , , , , , , 
2021-11-09, 20:45:36, OK, 53%, 1.43, 2720, -18436, , 10.763, -18436, 52.9%, , , , , , , , , , , , 
2021-11-09, 20:46:06, OK, 52%, 1.29, 2423, -19548, , 10.716, -19548, 52.4%, , , , , , , , , , , , 
2021-11-09, 20:46:36, OK, 51%, 1.18, 2163, -23792, , 10.670, -23792, 51.5%, , , , , , , , , , , , 
2021-11-09, 20:47:06, OK, 51%, 1.18, 2163, -19181, , 10.676, -19181, 50.9%, , , , , , , , , , , , 
2021-11-09, 20:47:36, OK, 50%, 1.02, 1830, -21017, , 10.679, -21017, 50.3%, , , , , , , , , , , , 
2021-11-09, 20:48:06, OK, 49%, 1.45, 2563, -20520, , 10.626, -20520, 49.3%, , , , , , , , , , , , 
2021-11-09, 20:48:36, OK, 49%, 1.45, 2563, -23144, , 10.520, -23144, 48.9%, , , , , , , , , , , , 
2021-11-09, 20:49:06, OK, 48%, 1.33, 2295, -26449, , 10.480, -26449, 48.3%, , , , , , , , , , , , 
2021-11-09, 20:49:36, OK, 47%, 1.25, 2122, -20596, , 10.539, -20596, 47.3%, , , , , , , , , , , , 
2021-11-09, 20:50:06, OK, 47%, 1.25, 2122, -20596, , 10.539, -20596, 47.3%, , , , , , , , , , , , 
2021-11-09, 20:50:36, OK, 46%, 1.51, 2500, -26060, , 10.436, -26060, 46.3%, , , , , , , , , , , , 
2021-11-09, 20:51:06, OK, 45%, 1.15, 1859, -22561, , 10.451, -22561, 45.3%, , , , , , , , , , , , 
2021-11-09, 20:51:36, OK, 45%, 1.15, 1859, -19451, , 10.584, -19451, 44.9%, , , , , , , , , , , , 
2021-11-09, 20:52:06, OK, 44%, 1.20, 1894, -23414, , 10.454, -23414, 44.3%, , , , , , , , , , , , 
2021-11-09, 20:52:36, OK, 43%, 1.37, 2127, -18770, , 10.572, -18770, 43.3%, , , , , , , , , , , , 
2021-11-09, 20:53:06, OK, 43%, 1.37, 2127, -20887, , 10.478, -20887, 42.9%, , , , , , , , , , , , 
2021-11-09, 20:53:36, OK, 42%, 1.41, 2126, -26147, , 10.413, -26147, 41.9%, , , , , , , , , , , , 
2021-11-09, 20:54:06, OK, 41%, 1.23, 1820, -26752, , 10.369, -26752, 41.4%, , , , , , , , , , , , 
2021-11-09, 20:54:36, OK, 41%, 1.23, 1820, -17010, , 10.637, -17010, 40.9%, , , , , , , , , , , , 
2021-11-09, 20:55:06, OK, 40%, 1.29, 1853, -25002, , 10.377, -25002, 40.0%, , , , , , , , , , , , 
2021-11-09, 20:55:36, OK, 39%, 1.53, 2150, -16772, , 10.558, -16772, 39.4%, , , , , , , , , , , , 
2021-11-09, 20:56:06, OK, 38%, 1.35, 1840, -20909, , 10.481, -20909, 38.5%, , , , , , , , , , , , 
2021-11-09, 20:56:36, OK, 38%, 1.35, 1840, -16697, , 10.549, -16697, 38.0%, , , , , , , , , , , , 
2021-11-09, 20:57:06, OK, 38%, 1.35, 1840, -25909, , 10.302, -25909, 37.5%, , , , , , , , , , , , 
2021-11-09, 20:57:36, OK, 36%, 1.18, 1535, -23695, , 10.405, -23695, 36.4%, , , , , , , , , , , , 
2021-11-09, 20:58:06, OK, 36%, 1.18, 1535, -23695, , 10.405, -23695, 36.4%, , , , , , , , , , , , 
2021-11-09, 20:58:36, OK, 35%, 1.08, 1360, -21308, , 10.359, -21308, 35.3%, , , , , , , , , , , , 
2021-11-09, 20:59:06, OK, 34%, 1.25, 1536, -25218, , 10.282, -25218, 34.3%, , , , , , , , , , , , 
2021-11-09, 20:59:36, OK, 34%, 1.25, 1536, -23328, , 10.275, -23328, 33.8%, , , , , , , , , , , , 
2021-11-09, 21:00:06, OK, 33%, 1.21, 1439, -19602, , 10.459, -19602, 33.2%, , , , , , , , , , , , 
2021-11-09, 21:00:36, OK, 32%, 1.18, 1354, -25531, , 10.251, -25531, 32.2%, , , , , , , , , , , , 
2021-11-09, 21:01:06, OK, 32%, 1.18, 1354, -21006, , 10.323, -21006, 31.6%, , , , , , , , , , , , 
2021-11-09, 21:01:36, OK, 31%, 1.27, 1415, -24062, , 10.229, -24062, 30.5%, , , , , , , , , , , , 
2021-11-09, 21:02:06, OK, 31%, 1.27, 1415, -20844, , 10.308, -20844, 30.5%, , , , , , , , , , , , 
2021-11-09, 21:02:36, OK, 29%, 1.05, 1098, -28037, , 10.142, -28037, 29.4%, , , , , , , , , , , , 
2021-11-09, 21:03:06, OK, 28%, 1.08, 1090, -21449, , 10.284, -21449, 28.2%, , , , , , , , , , , , 
2021-11-09, 21:03:36, OK, 28%, 1.08, 1090, -19807, , 10.362, -19807, 27.7%, , , , , , , , , , , , 
2021-11-09, 21:04:06, OK, 27%, 1.28, 1243, -23090, , 10.283, -23090, 27.2%, , , , , , , , , , , , 
2021-11-09, 21:04:36, OK, 26%, 1.32, 1232, -21200, , 10.252, -21200, 26.1%, , , , , , , , , , , , 
2021-11-09, 21:05:06, OK, 26%, 1.32, 1232, -22367, , 10.209, -22367, 25.6%, , , , , , , , , , , , 
2021-11-09, 21:05:36, OK, 25%, 1.13, 1018, -20574, , 10.311, -20574, 25.1%, , , , , , , , , , , , 
2021-11-09, 21:06:06, OK, 24%, 1.27, 1098, -22302, , 10.224, -22302, 24.5%, , , , , , , , , , , , 
2021-11-09, 21:06:36, OK, 24%, 1.27, 1098, -22302, , 10.224, -22302, 24.5%, , , , , , , , , , , , 
2021-11-09, 21:07:06, OK, 23%, 1.25, 1039, -23512, , 10.216, -23512, 23.0%, , , , , , , , , , , , 
2021-11-09, 21:07:36, OK, 22%, 1.25, 991, -22151, , 10.168, -22151, 22.0%, , , , , , , , , , , , 
2021-11-09, 21:08:06, OK, 21%, 1.01, 762, -24710, , 10.134, -24710, 21.4%, , , , , , , , , , , , 
2021-11-09, 21:08:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:09:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:09:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:10:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:10:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:11:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:11:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:12:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:12:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:13:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:13:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:14:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:14:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:15:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:15:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:16:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:16:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:17:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:17:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:18:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:18:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:19:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:19:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:20:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:20:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:21:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:21:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:22:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:22:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:23:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:23:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:24:06, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:24:36, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:26:11, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 21:26:40, OK, 9%, 0.00, -1, 39074, , 12.427, 39074, 8.5%, , , , , , , , , , , , 
2021-11-09, 21:27:10, OK, 9%, 0.00, -1, 39074, , 12.427, 39074, 8.5%, , , , , , , , , , , , 
2021-11-09, 21:27:40, OK, 11%, 0.00, -1, 39053, , 12.472, 39053, 11.1%, , , , , , , , , , , , 
2021-11-09, 21:28:10, OK, 12%, 0.00, -1, 39053, , 12.480, 39053, 11.9%, , , , , , , , , , , , 
2021-11-09, 21:28:40, OK, 13%, 0.00, -1, 39053, , 12.485, 39053, 12.8%, , , , , , , , , , , , 
2021-11-09, 21:29:10, OK, 14%, 0.00, -1, 39053, , 12.491, 39053, 14.5%, , , , , , , , , , , , 
2021-11-09, 21:29:40, OK, 14%, 0.00, -1, 39053, , 12.491, 39053, 14.5%, , , , , , , , , , , , 
2021-11-09, 21:30:10, OK, 17%, 0.00, -1, 39053, , 12.497, 39053, 17.1%, , , , , , , , , , , , 
2021-11-09, 21:30:41, OK, 18%, 0.00, -1, 39053, , 12.500, 39053, 17.9%, , , , , , , , , , , , 
2021-11-09, 21:31:11, OK, 19%, 0.00, -1, 39053, , 12.503, 39053, 18.8%, , , , , , , , , , , , 
2021-11-09, 21:31:41, OK, 20%, 0.00, -1, 39053, , 12.508, 39053, 20.5%, , , , , , , , , , , , 
2021-11-09, 21:32:10, OK, 20%, 0.00, -1, 39053, , 12.508, 39053, 20.5%, , , , , , , , , , , , 
2021-11-09, 21:32:41, OK, 22%, 0.00, -1, 39053, , 12.513, 39053, 22.2%, , , , , , , , , , , , 
2021-11-09, 21:33:11, OK, 24%, 0.00, -1, 39053, , 12.516, 39053, 23.9%, , , , , , , , , , , , 
2021-11-09, 21:33:41, OK, 25%, 0.00, -1, 39053, , 12.520, 39053, 24.8%, , , , , , , , , , , , 
2021-11-09, 21:34:11, OK, 26%, 0.00, -1, 39053, , 12.523, 39053, 25.6%, , , , , , , , , , , , 
2021-11-09, 21:34:41, OK, 26%, 0.00, -1, 39053, , 12.527, 39053, 26.5%, , , , , , , , , , , , 
2021-11-09, 21:35:11, OK, 28%, 0.00, -1, 39053, , 12.534, 39053, 28.2%, , , , , , , , , , , , 
2021-11-09, 21:35:41, OK, 30%, 0.00, -1, 39053, , 12.541, 39053, 29.9%, , , , , , , , , , , , 
2021-11-09, 21:36:11, OK, 31%, 0.00, -1, 39053, , 12.545, 39053, 30.7%, , , , , , , , , , , , 
2021-11-09, 21:36:41, OK, 32%, 0.00, -1, 38761, , 12.541, 38761, 31.6%, , , , , , , , , , , , 
2021-11-09, 21:37:11, OK, 33%, 0.00, -1, 38405, , 12.541, 38405, 33.3%, , , , , , , , , , , , 
2021-11-09, 21:37:41, OK, 34%, 0.00, -1, 38405, , 12.545, 38405, 34.1%, , , , , , , , , , , , 
2021-11-09, 21:38:11, OK, 35%, 0.00, -1, 38038, , 12.541, 38038, 34.9%, , , , , , , , , , , , 
2021-11-09, 21:38:41, OK, 37%, 0.00, -1, 37357, , 12.535, 37357, 36.6%, , , , , , , , , , , , 
2021-11-09, 21:39:11, OK, 37%, 0.00, -1, 37357, , 12.535, 37357, 36.6%, , , , , , , , , , , , 
2021-11-09, 21:39:41, OK, 39%, 0.00, -1, 36731, , 12.536, 36731, 39.0%, , , , , , , , , , , , 
2021-11-09, 21:40:11, OK, 40%, 0.00, -1, 36634, , 12.535, 36634, 39.8%, , , , , , , , , , , , 
2021-11-09, 21:40:41, OK, 41%, 0.00, -1, 36310, , 12.534, 36310, 40.7%, , , , , , , , , , , , 
2021-11-09, 21:41:11, OK, 42%, 0.00, -1, 36029, , 12.536, 36029, 42.2%, , , , , , , , , , , , 
2021-11-09, 21:41:41, OK, 43%, 0.00, -1, 35672, , 12.534, 35672, 43.0%, , , , , , , , , , , , 
2021-11-09, 21:42:11, OK, 44%, 0.00, -1, 35338, , 12.535, 35338, 43.8%, , , , , , , , , , , , 
2021-11-09, 21:42:41, OK, 45%, 0.00, -1, 35338, , 12.537, 35338, 44.6%, , , , , , , , , , , , 
2021-11-09, 21:43:11, OK, 46%, 0.00, -1, 34279, , 12.535, 34279, 46.1%, , , , , , , , , , , , 
2021-11-09, 21:43:41, OK, 48%, 0.00, -1, 33923, , 12.533, 33923, 47.6%, , , , , , , , , , , , 
2021-11-09, 21:44:11, OK, 48%, 0.00, -1, 33923, , 12.533, 33923, 47.6%, , , , , , , , , , , , 
2021-11-09, 21:44:41, OK, 49%, 0.00, -1, 33556, , 12.539, 33556, 49.0%, , , , , , , , , , , , 
2021-11-09, 21:45:11, OK, 51%, 0.00, -1, 32864, , 12.538, 32864, 50.5%, , , , , , , , , , , , 
2021-11-09, 21:46:32, OK, 53%, 0.00, -1, 31460, , 12.533, 31460, 52.8%, , , , , , , , , , , , 
2021-11-09, 21:47:02, OK, 54%, 0.00, -1, -7495, , 11.746, -7495, 53.7%, , , , , , , , , , , , 
2021-11-09, 21:47:32, OK, 54%, 3.69, 7169, -7495, , 11.746, -7495, 53.7%, , , , , , , , , , , , 
2021-11-09, 21:48:02, OK, 53%, 3.63, 6922, -7711, , 11.614, -7711, 53.4%, , , , , , , , , , , , 
2021-11-09, 21:48:32, OK, 53%, 3.63, 6922, -12776, , 11.416, -12776, 53.0%, , , , , , , , , , , , 
2021-11-09, 21:49:02, OK, 52%, 2.23, 4179, -12550, , 11.385, -12550, 52.4%, , , , , , , , , , , , 
2021-11-09, 21:49:32, OK, 52%, 2.23, 4179, -7160, , 11.474, -7160, 52.2%, , , , , , , , , , , , 
2021-11-09, 21:50:02, OK, 52%, 2.23, 4179, -7160, , 11.474, -7160, 52.2%, , , , , , , , , , , , 
2021-11-09, 21:50:32, OK, 52%, 2.23, 4179, -7160, , 11.474, -7160, 52.2%, , , , , , , , , , , , 
2021-11-09, 21:51:02, OK, 52%, 2.23, 4179, -7160, , 11.474, -7160, 52.2%, , , , , , , , , , , , 
2021-11-09, 21:51:32, OK, 51%, 3.30, 6062, -8478, , 11.429, -8478, 51.4%, , , , , , , , , , , , 
2021-11-09, 21:52:02, OK, 51%, 4.04, 7425, -6901, , 11.440, -6901, 51.2%, , , , , , , , , , , , 
2021-11-09, 21:52:32, OK, 51%, 4.04, 7425, -6901, , 11.440, -6901, 51.2%, , , , , , , , , , , , 
2021-11-09, 21:53:02, OK, 51%, 4.04, 7425, -6901, , 11.440, -6901, 51.2%, , , , , , , , , , , , 
2021-11-09, 21:53:32, OK, 50%, 4.04, 7272, -6934, , 11.408, -6934, 50.4%, , , , , , , , , , , , 
2021-11-09, 21:54:02, OK, 50%, 4.04, 7272, -6934, , 11.408, -6934, 50.4%, , , , , , , , , , , , 
2021-11-09, 21:54:32, OK, 50%, 4.04, 7272, -6934, , 11.408, -6934, 50.4%, , , , , , , , , , , , 
2021-11-09, 21:55:02, OK, 50%, 4.04, 7272, -6934, , 11.408, -6934, 50.4%, , , , , , , , , , , , 
2021-11-09, 21:55:32, OK, 50%, 4.04, 7272, -6934, , 11.408, -6934, 50.4%, , , , , , , , , , , , 
2021-11-09, 21:56:02, OK, 49%, 3.92, 6922, -7150, , 11.339, -7150, 49.5%, , , , , , , , , , , , 
2021-11-09, 21:56:32, OK, 49%, 3.92, 6922, -7150, , 11.339, -7150, 49.5%, , , , , , , , , , , , 
2021-11-09, 21:57:02, OK, 49%, 3.92, 6922, -7150, , 11.339, -7150, 49.5%, , , , , , , , , , , , 
2021-11-09, 21:57:32, OK, 49%, 3.92, 6922, -7409, , 11.308, -7409, 48.6%, , , , , , , , , , , , 
2021-11-09, 21:58:02, OK, 48%, 3.98, 6885, -7042, , 11.325, -7042, 48.5%, , , , , , , , , , , , 
2021-11-09, 21:58:32, OK, 48%, 3.98, 6885, -7042, , 11.325, -7042, 48.5%, , , , , , , , , , , , 
2021-11-09, 21:59:02, OK, 48%, 3.98, 6885, -7042, , 11.325, -7042, 48.5%, , , , , , , , , , , , 
2021-11-09, 21:59:32, OK, 48%, 3.98, 6885, -7042, , 11.325, -7042, 48.5%, , , , , , , , , , , , 
2021-11-09, 22:00:02, OK, 48%, 3.98, 6885, -7042, , 11.292, -7042, 47.5%, , , , , , , , , , , , 
2021-11-09, 22:00:32, OK, 48%, 3.98, 6885, -7042, , 11.292, -7042, 47.5%, , , , , , , , , , , , 
2021-11-09, 22:01:02, OK, 48%, 3.91, 6752, -7042, , 11.292, -7042, 47.5%, , , , , , , , , , , , 
2021-11-09, 22:01:32, OK, 47%, 3.93, 6652, -7042, , 11.261, -7042, 46.8%, , , , , , , , , , , , 
2021-11-09, 22:02:02, OK, 47%, 3.93, 6652, -7042, , 11.261, -7042, 46.8%, , , , , , , , , , , , 
2021-11-09, 22:02:32, OK, 46%, 4.01, 6647, -6977, , 11.247, -6977, 46.4%, , , , , , , , , , , , 
2021-11-09, 22:03:02, OK, 46%, 4.01, 6647, -6977, , 11.247, -6977, 46.4%, , , , , , , , , , , , 
2021-11-09, 22:03:33, OK, 46%, 4.01, 6647, -6977, , 11.247, -6977, 46.4%, , , , , , , , , , , , 
2021-11-09, 22:04:03, OK, 46%, 4.01, 6647, -6977, , 11.247, -6977, 46.4%, , , , , , , , , , , , 
2021-11-09, 22:04:33, OK, 46%, 4.01, 6647, -6977, , 11.247, -6977, 46.4%, , , , , , , , , , , , 
2021-11-09, 22:05:03, OK, 45%, 4.03, 6524, -6966, , 11.230, -6966, 45.4%, , , , , , , , , , , , 
2021-11-09, 22:05:33, OK, 45%, 4.03, 6524, -6966, , 11.230, -6966, 45.4%, , , , , , , , , , , , 
2021-11-09, 22:06:03, OK, 45%, 4.03, 6524, -6966, , 11.230, -6966, 45.4%, , , , , , , , , , , , 
2021-11-09, 22:06:33, OK, 45%, 4.03, 6524, -6966, , 11.230, -6966, 45.4%, , , , , , , , , , , , 
2021-11-09, 22:07:03, OK, 44%, 4.01, 6345, -7009, , 11.210, -7009, 44.5%, , , , , , , , , , , , 
2021-11-09, 22:07:33, OK, 44%, 4.01, 6345, -7009, , 11.210, -7009, 44.5%, , , , , , , , , , , , 
2021-11-09, 22:08:03, OK, 44%, 4.01, 6345, -7009, , 11.210, -7009, 44.5%, , , , , , , , , , , , 
2021-11-09, 22:08:33, OK, 44%, 4.01, 6345, -7009, , 11.210, -7009, 44.5%, , , , , , , , , , , , 
2021-11-09, 22:09:03, OK, 43%, 4.02, 6225, -6988, , 11.195, -6988, 43.5%, , , , , , , , , , , , 
